barrio,poblacion,hogares,nbi,pct_nbi,escuelas_total,escuelas_estatales,escuelas_privadas,dispensarios_municipales,paradas_colectivo,lineas_colectivo,luminarias_reportes,comisarias,centros_vecinales,poblacion_log,pct_escuelas_privadas,escuelas_por_1000_hab,dispensarios_por_10000_hab,comisarias_por_10000_hab,paradas_por_1000_hab,centros_vecinales_por_10000_hab,tiene_escuela,tiene_dispensario,tiene_comisaria,tiene_transporte,infraestructura_score,centroide_lat,centroide_lon,area_barrio_km2,densidad_poblacional,densidad_hogares,infraestructura_por_km2,educacion_ratio_publico_privado,servicios_basicos_score,tamano_promedio_hogar,cluster_barrio,cluster_descripcion,categoria_infraestructura,tooltip_html
SACHI,-0.3768454407598415,-0.366377687282147,-0.19135870691950044,1.0286854521566193,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,-0.48584923172746025,-0.10144414602206994,-0.38637100357240095,-0.5333279878530442,-0.28378320797232354,0.32441586554464696,-0.46828470721848364,-0.44690291629477147,0.6595586394559219,-0.4167327248757193,-0.2757577768833604,0.41651562552852994,0.5311258760517396,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.42366193337201064,0.0,0.0,-0.3113834149781408,-0.026565109871232576,-0.2964005560263569,0.19509451889714136,0.5232722080805532,0.39709002759836504,1.47880542703027,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Alta,"<b>SACHI</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 1053.0<br>Score Infra: Alta"
SAN ANTONIO,-0.4870204208247335,-0.39663060868262456,-0.37429281667902287,-0.5633699592813196,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.008983983411548631,-0.38637100357240095,-0.5333279878530442,-0.28378320797232354,0.32441586554464696,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,2.3342322368743487,1.8340599757482867,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.9584212081515288,0.0,0.0,-0.28104468928700405,-0.9645810472854757,-0.6896150473567795,0.18978533124862323,-0.6046659617015194,-0.9018959917281483,-1.3422345080342082,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>SAN ANTONIO</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 500.0<br>Score Infra: Muy Alta"
SAN CAYETANO,-0.4870204208247335,-0.39663060868262456,-0.35904830753239597,-0.38608093796306364,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.19390430863259123,0.9550656734892082,-0.460541167888203,-0.28378320797232354,-1.0337319105490443,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,1.7205629212436866,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.5605731934812245,0.0,0.0,-0.3720608663604143,0.5918613267425825,0.9955899154878886,1.8282006395813057,-0.6046659617015194,-0.9018959917281483,-1.3422345080342082,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Alta,"<b>SAN CAYETANO</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 500.0<br>Score Infra: Alta"
SAN DANIEL,-0.31588062358107666,-0.25636706400768317,-0.30569252551920195,-0.4109014009476195,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,1.9142459730061934,-0.28636447124311254,1.3383332955068108,0.41290067168989264,-0.28378320797232354,0.32441586554464696,-0.2051592881822582,-0.44690291629477147,-0.7611141943048213,3.2290985212218493,-0.2757577768833604,-0.1373209318281426,0.26557549763739574,-1.1726039399558572,2.0230629019273323,-0.2968260885977624,0.2968260885977624,0.549835055433443,0.0,0.0,-0.28104468928700405,-0.07325838109207432,0.026597061852204458,0.05510893789788108,-0.6046659617015194,0.39709002759836504,-0.499419827544833,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>SAN DANIEL</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1359.0<br>Score Infra: Alta"
SAN FELIPE,-0.07799829772668057,-0.13975580333675156,-0.0694026337464855,0.25215953878265795,0.4371953094690225,1.0758257193341945,-0.31679235383650955,-0.48584923172746025,-0.6562051216851977,-0.19473719256359964,-0.42414775790578235,-0.28378320797232354,0.32441586554464696,0.44491527649547546,-0.44690291629477147,0.704421992100998,-0.4167327248757193,-0.2757577768833604,-0.8000837927092576,-0.16129053121556833,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.3425042163371989,0.0,0.0,0.08302001900663698,-0.8211289418125562,-0.7830034890477549,-0.45814792937652443,2.215179462753662,0.39709002759836504,0.9562880265132325,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>SAN FELIPE</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2553.0<br>Score Infra: Media"
SAN FERNANDO,0.2290173338827201,0.38004439163508996,0.09066471229309661,-0.20347324600525993,0.23977804906893374,0.035111805461298766,0.3977986178312334,-0.48584923172746025,-0.19390430863259123,-0.003103381554798346,0.9466706847653956,-0.28378320797232354,-1.0337319105490443,0.9329871321979643,1.4200110202284506,-0.028346101101911686,-0.4167327248757193,-0.2757577768833604,-0.7034308754974282,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.6453197092846369,0.0,0.0,-0.08687684486372885,0.15047022819070027,0.49002842663448815,-0.4572276701841146,-0.6046659617015194,0.39709002759836504,-1.273500443088793,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>SAN FERNANDO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 4094.0<br>Score Infra: Baja"
SAN FRANCISCO,-0.3628992407516273,-0.30752200383030887,-0.3895373258256497,-0.8204390401927909,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,-0.48584923172746025,-0.47128479646415516,-0.003103381554798346,0.26126146342980655,-0.28378320797232354,-1.0337319105490443,-0.40121352197395516,-0.44690291629477147,-0.09564113006952582,-0.4167327248757193,-0.2757577768833604,-0.2217004627273586,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.36666502694470726,0.0,0.0,-0.24463821845763997,-0.5870439932512138,-0.4692420863560537,-0.31257000405415836,-0.040696876810483125,0.39709002759836504,-0.2996235783080342,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>SAN FRANCISCO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1123.0<br>Score Infra: Media"
SAN IGNACIO,-0.03137814341350746,-0.09135112909598746,0.220243040039425,1.0074107695984285,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,-0.48584923172746025,0.5457769922515792,-0.19473719256359964,0.5524087432891718,-0.28378320797232354,0.32441586554464696,0.5357193426726827,-0.44690291629477147,-0.49193407843436476,-0.4167327248757193,-0.2757577768833604,-0.10510329275753284,-0.20223988863460268,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.4885428937870272,0.0,0.0,-0.10508008027841091,-0.3030400985302689,-0.3858196097743492,-0.43160199113393394,-0.040696876810483125,0.39709002759836504,0.7204799749876513,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>SAN IGNACIO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2787.0<br>Score Infra: Baja"
SAN JAVIER,-0.2604942864055975,-0.2794692948953206,-0.13038067033299297,0.6280122639773609,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,-0.48584923172746025,-0.37882463385363385,-0.5780048145812022,-0.4848034412098168,-0.28378320797232354,-1.0337319105490443,-0.013232511944070198,-0.44690291629477147,0.1511073094783927,-0.4167327248757193,-0.2757577768833604,-0.384322831369484,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.34894709916586786,0.0,0.0,0.3075265891210489,-1.1930366343158683,-1.0530623590910075,-0.4816145387829744,0.5232722080805532,0.39709002759836504,1.1919229443739636,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>SAN JAVIER</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1637.0<br>Score Infra: Media"
SAN JOSE,-0.47745731224767235,-0.39663060868262456,-0.3895373258256497,-0.7406589805995757,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,-0.48584923172746025,0.3608566670305366,-0.003103381554798346,0.3401138517250513,-0.28378320797232354,0.32441586554464696,-1.1410602884405194,-0.44690291629477147,0.5997408359291538,-0.4167327248757193,-0.2757577768833604,2.6410668946896796,1.6169042924655288,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,1.8351901797528876,0.0,0.0,-0.31745116011636815,-0.6710804882905511,-0.44887149728568365,0.9116224839411425,-0.040696876810483125,0.39709002759836504,-0.9267137123944174,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>SAN JOSE</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 548.0<br>Score Infra: Muy Alta"
SAN LORENZO,-0.19056405493583786,-0.16670840603899517,-0.2752035072259482,-0.43040319329262766,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,1.9142459730061934,1.4703786183567922,0.7634318624804068,-0.17545945635924123,-0.28378320797232354,0.32441586554464696,0.18694917940113664,-0.44690291629477147,-0.005914424779373616,2.3380413727464484,-0.2757577768833604,1.0424583274718053,-0.02355178353336189,0.8528028654224415,2.0230629019273323,-0.2968260885977624,0.2968260885977624,1.399221775012959,0.0,0.0,-0.18396076707536646,-0.33739242117770213,-0.28703828750827587,-0.04994218837413025,0.5232722080805532,1.6956864290426572,-0.10121239839003382,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>SAN LORENZO</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 1988.0<br>Score Infra: Muy Alta"
SAN LORENZO NORTE,-0.4870204208247335,-0.39663060868262456,-0.3666705621057094,-0.4747254486221917,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.6562051216851977,-0.38637100357240095,-0.2603774129848894,-0.28378320797232354,0.32441586554464696,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,0.18638963216703167,1.8340599757482867,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.4337783897433415,0.0,0.0,-0.3720608663604143,0.5918613267425825,0.9955899154878886,0.5171852362405722,-0.6046659617015194,-0.9018959917281483,-1.3422345080342082,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>SAN LORENZO NORTE</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 500.0<br>Score Infra: Media"
SAN LUIS DE FRANCIA,-0.4870204208247335,-0.39663060868262456,-0.37429281667902287,-0.5633699592813196,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,-0.48584923172746025,-0.47128479646415516,-0.5780048145812022,-0.4302133262361858,-0.28378320797232354,-1.0337319105490443,-1.2349599477828588,-0.44690291629477147,0.7343308938643821,-0.4167327248757193,-0.2757577768833604,0.8000589477976937,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.7092964054429982,0.0,0.0,-0.35992537608395964,-0.0010691103525388662,0.35360709657380013,1.2941317567247093,-0.040696876810483125,0.39709002759836504,-1.3422345080342082,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>SAN LUIS DE FRANCIA</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 500.0<br>Score Infra: Muy Alta"
SAN MARCELO,-0.4870204208247335,-0.39663060868262456,-0.4047818349722766,-0.9179480019178317,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,0.2683965044200153,1.3383332955068108,-0.4969345778706236,-0.28378320797232354,-1.0337319105490443,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,2.6410668946896796,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,1.1570767620354865,0.0,0.0,-0.347789885807505,-0.330474885680312,-0.003050074977136561,1.2165114333033749,-0.6046659617015194,-0.9018959917281483,-1.3422345080342082,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>SAN MARCELO</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 500.0<br>Score Infra: Muy Alta"
SAN MARTIN,2.0346517720890787,1.8904902491934783,1.1730248617036043,-0.07582515065611563,3.5958714758704433,3.85106282299525,2.541571532834462,1.9142459730061934,0.7306973174726218,0.18853042945400297,3.8702746200198543,-0.28378320797232354,-1.0337319105490443,2.1371728734343374,0.9756855033359237,0.43524187623054145,-0.0005044317956302941,-0.2757577768833604,-0.820028045467254,-0.6477192617689459,0.8528028654224415,2.0230629019273323,-0.2968260885977624,0.2968260885977624,-0.3532423543849804,0.0,0.0,0.4774234529914147,0.3996496379056269,0.43695413214666795,-0.4913834440562476,-0.2913247381360596,1.6956864290426572,-0.4436707874631611,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>SAN MARTIN</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 13157.0<br>Score Infra: Media"
SAN MARTIN ANEXO,0.041540559486583806,0.0863160274922716,-0.12275841575967954,-0.30984665879621354,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,0.08347617919897267,-0.19473719256359964,0.37650726170747195,-0.28378320797232354,-1.0337319105490443,0.6626386624430968,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.4564289759560868,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.8498812390948743,0.0,0.0,-0.19609625735182115,0.44110004336583736,0.5296802882872456,-0.4577231943646429,-0.6046659617015194,-0.9018959917281483,-0.606589566086929,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>SAN MARTIN ANEXO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3153.0<br>Score Infra: Muy Baja"
SAN MARTIN NORTE,-0.19913100636945513,-0.1986114867885897,-0.14562517947961984,0.15819635748398236,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,1.9142459730061934,0.17593634180949397,0.5717980514716056,0.12175339183052741,-0.28378320797232354,-1.0337319105490443,0.1652800272452123,-0.44690291629477147,-0.7611141943048213,2.3982849414817244,-0.2757577768833604,-0.016121241991086842,-0.6477192617689459,-1.1726039399558572,2.0230629019273323,-0.2968260885977624,0.2968260885977624,0.35654857057337624,0.0,0.0,-0.26284145387232205,0.2715499894742102,0.11635253868427928,-0.07677128329130828,-0.6046659617015194,0.39709002759836504,0.34270231828514186,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>SAN MARTIN NORTE</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1945.0<br>Score Infra: Alta"
SAN NICOLAS,-0.17562169778417983,-0.1788095745991862,-0.0694026337464855,0.3904449754108977,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.37882463385363385,-0.38637100357240095,0.625195563254013,-0.28378320797232354,0.32441586554464696,0.2251281617710987,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.5208642540973063,-0.045887796671017056,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.8917599774812223,0.0,0.0,-0.2689091990105494,0.46262943911803805,0.2704411081874407,-0.43015081317667236,-0.6046659617015194,-0.9018959917281483,0.32227254583285214,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>SAN NICOLAS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2063.0<br>Score Infra: Muy Baja"
SAN PABLO,-0.15031930634070553,-0.13700553775488994,-0.21422547063944075,-0.2584328426139193,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,0.3608566670305366,0.3801642404628043,-0.1269349097160137,-0.28378320797232354,0.32441586554464696,0.28704002507374055,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,0.009959703923216283,-0.08063270599625824,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.5476026530498254,0.0,0.0,-0.23250272818118525,0.13975188116849854,0.09681393530406562,-0.3707940952662401,-0.6046659617015194,-0.9018959917281483,-0.02832312548822053,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>SAN PABLO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2190.0<br>Score Infra: Baja"
SAN PEDRO NOLASCO,-0.39099087219674444,-0.3608771561184238,-0.2066032160661273,0.8212572972142599,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,-0.48584923172746025,-0.19390430863259123,-0.5780048145812022,-0.45447559955779954,-0.28378320797232354,1.682563641638338,-0.5394833500165211,-0.44690291629477147,0.0015628006614724081,-0.4167327248757193,-0.2757577768833604,0.3643537336999237,1.8799728916423557,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.0617866811617743,0.0,0.0,-0.15362204138422972,-0.9863459223925842,-0.8882774004741798,-0.3236839035317229,-0.040696876810483125,0.39709002759836504,0.7452380890611896,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>SAN PEDRO NOLASCO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 982.0<br>Score Infra: Alta"
SAN RAFAEL,0.44378881400921844,0.4273489596431094,-0.25233674350600793,-0.7087469567622896,0.4371953094690225,0.035111805461298766,0.7550941036651048,-0.48584923172746025,-0.19390430863259123,-0.38637100357240095,0.9830640947478162,-0.28378320797232354,-1.0337319105490443,1.1734115346898886,1.7933938075330949,-0.03582332654275771,-0.4167327248757193,-0.2757577768833604,-0.7740028467949543,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.6947151443044318,0.0,0.0,-0.007996158066773285,0.16787046533486444,0.21607459853411118,-0.47701324282092533,-0.7456582329242785,0.39709002759836504,-0.39709783161853474,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>SAN RAFAEL</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 5172.0<br>Score Infra: Baja"
SAN RAMON,-0.4870204208247335,-0.39663060868262456,-0.3209370346658288,0.057141615332576376,0.04236078866884495,0.3820164434189307,-0.31679235383650955,-0.48584923172746025,-0.7486652842957191,-0.5780048145812022,-0.5454591245138511,-0.28378320797232354,-1.0337319105490443,-1.2349599477828588,-0.44690291629477147,2.830571046205563,-0.4167327248757193,-0.2757577768833604,-0.12044502564829934,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,1.1570767620354865,0.0,0.0,0.2407813926005481,-1.3855057172163585,-1.1453623268964814,-0.38282825393621445,1.0872412929715896,0.39709002759836504,-1.3422345080342082,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>SAN RAMON</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 500.0<br>Score Infra: Muy Alta"
SAN SALVADOR,-0.1680509034940064,-0.1502068125478256,-0.37429281667902287,-0.808028808700513,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,0.4533168296410579,0.9550656734892082,1.5107685394929156,-0.28378320797232354,0.32441586554464696,0.2447335851502686,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,0.1280910471821188,-0.05705580323984459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.47136187291057674,0.0,0.0,-0.19609625735182115,-0.20100872234962888,-0.18074920861223323,-0.38431482647779946,-0.6046659617015194,-0.9018959917281483,-0.05706331385330595,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>SAN SALVADOR</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2101.0<br>Score Infra: Baja"
SAN VICENTE,3.028418138388683,2.646813284205417,1.8132942458619326,-0.017319773621091133,6.162295861071597,7.32010920257157,3.6134579903360766,-0.48584923172746025,2.8572810575146117,0.9550656734892082,1.1043754613558852,2.831525786212739,0.32441586554464696,2.4684013421034683,0.7628573145722765,0.6371269631333839,-0.4167327248757193,1.2247356488255272,-0.6865549693175851,-0.579470332737222,0.8528028654224415,-0.49430000374546906,3.368976105584603,0.2968260885977624,-0.09176869292150111,0.0,0.0,1.17521414388756,-0.03510557896086937,-0.012724387280837796,-0.5023557651965184,-0.040696876810483125,0.39709002759836504,-0.1908956367822887,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>SAN VICENTE</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 18145.0<br>Score Infra: Media"
SANTA CECILIA,-0.36967310932704567,-0.3322743940670632,-0.09989165203973924,1.319439447118559,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,-0.48584923172746025,-0.37882463385363385,-0.19473719256359964,-0.3028363912977135,-0.28378320797232354,0.32441586554464696,-0.4332013180136538,-0.44690291629477147,0.6146952868108458,-0.4167327248757193,-0.2757577768833604,-0.05447557421800322,0.4914174082514638,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.09614872291467501,0.0,0.0,-0.32351890525459553,0.2550312382804357,0.11841910553021563,0.14076383196063957,0.5232722080805532,0.39709002759836504,0.2770846593070249,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>SANTA CECILIA</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1089.0<br>Score Infra: Alta"
SANTA CLARA DE ASIS,-0.2202495378104652,-0.2420656829820029,-0.34380379838576913,-0.6236482265295267,0.04236078866884495,-0.6586974704539651,0.7550941036651048,-0.48584923172746025,-0.28636447124311254,-0.38637100357240095,0.6676545415668371,-0.28378320797232354,0.32441586554464696,0.10749562149608034,3.286924956751673,0.45767355255307934,-0.4167327248757193,-0.2757577768833604,-0.3735836183459475,0.0273246908357414,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.1889488422539235,0.0,0.0,-0.28104468928700405,0.4248031785969043,0.09962261024214007,-0.188405802247482,-1.0276427753697968,0.39709002759836504,0.9488432789246868,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>SANTA CLARA DE ASIS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1839.0<br>Score Infra: Media"
SANTA ISABEL ANEXO,-0.3154821607236991,-0.3262238097869677,-0.22184772521275417,0.37980763413180235,-0.15505647173124384,-0.6586974704539651,0.3977986178312334,-0.48584923172746025,-0.28636447124311254,-0.38637100357240095,-0.5454591245138511,-0.28378320797232354,-1.0337319105490443,-0.20309555940550372,3.286924956751673,0.33803794549954314,-0.4167327248757193,-0.2757577768833604,-0.1388551051172192,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.0966008550430027,0.0,0.0,-0.29318017956345876,0.08572932280835864,-0.22774407002309244,-0.11648400690222362,-0.9806641505983733,0.39709002759836504,1.5134321600002518,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>SANTA ISABEL ANEXO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1361.0<br>Score Infra: Media"
SANTA ISABEL SECCION 1,0.12721007382275662,0.05056257492807086,-0.06178037917317206,-0.13078474726477493,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,1.9142459730061934,0.17593634180949397,0.3801642404628043,-0.5454591245138511,-0.28378320797232354,0.32441586554464696,0.7947173041553983,-0.44690291629477147,-0.7611141943048213,1.1112632457735547,-0.2757577768833604,-0.4840440951594666,-0.301511058135292,-1.1726039399558572,2.0230629019273323,-0.2968260885977624,0.2968260885977624,-0.3677388407494855,0.0,0.0,0.07695227386840964,-0.5421744159363032,-0.53104933765533,-0.4593513452435218,-0.6046659617015194,0.39709002759836504,0.4531615964593863,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>SANTA ISABEL SECCION 1</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3583.0<br>Score Infra: Media"
SANTA ISABEL SECCION 2,0.6312655884053547,0.45485161546172537,0.3574436223590668,0.09614520002259265,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,1.9142459730061934,0.7306973174726218,0.18853042945400297,-0.5454591245138511,-0.28378320797232354,0.32441586554464696,1.3457328875489067,-0.44690291629477147,-0.7611141943048213,0.4814441180865779,-0.2757577768833604,-0.5638211061914526,-0.4442133642925329,-1.1726039399558572,2.0230629019273323,-0.2968260885977624,0.2968260885977624,-0.6259910607986303,0.0,0.0,0.13762972525068312,-0.05799709006855937,-0.14807729739508216,-0.4865343860039344,-0.6046659617015194,0.39709002759836504,0.38408126418427146,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>SANTA ISABEL SECCION 2</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 6113.0<br>Score Infra: Baja"
SANTA ISABEL SECCION 3,0.21965345673434775,0.08246565567766537,-0.016046851733291463,-0.0740522604429331,1.819116132269644,2.1165396332070903,1.1123895894989762,-0.48584923172746025,0.2683965044200153,-0.19473719256359964,0.07322884518729988,-0.28378320797232354,1.682563641638338,0.9206047595374356,0.7964617654296945,1.4596217616264457,-0.4167327248757193,-0.2757577768833604,-0.5101250410737698,-0.03471979010218942,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.2217849380737185,0.0,0.0,-0.10508008027841091,0.23059729278008373,-0.023557839731482216,-0.3360366134606083,-0.15349069378869035,0.39709002759836504,0.8716256644016257,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>SANTA ISABEL SECCION 3</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 4047.0<br>Score Infra: Alta"
